filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
extra_long_repo_prompt_44396t.txt,36029,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_architecture_enterprise_1235t.txt,1214,5,5,45.90760864684737,1.024204776760718,44.112755155973005,46.52690926765459,46.379722436574845,44.634262170780744,47.180955122914,2.2310131303932637,11.15740237236023,0.2558931175845757,11.004384517669678,11.60662031173706,11.039307117462158,10.839262282683466,11.475542462036993,2.2934829187346435,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_non_programming_analysis_1330t.txt,1312,5,5,46.2700363328021,0.3656849085156637,45.61981050522939,46.4746144525357,46.42728456840867,45.81539718233663,46.72467548326757,0.7903276882806761,11.066035223007201,0.08836799128508127,11.016767024993896,11.223194360733032,11.027997970581055,10.956171382442207,11.175899063572196,0.7985515092284987,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_non_programming_summarize_1707t.txt,1703,5,5,45.36532553008748,0.6425797391224372,44.30317573770868,45.89349465284892,45.46480988451236,44.566435830518614,46.16421522965635,1.416455699620763,11.287987852096558,0.1619399820230976,11.156265258789062,11.55673360824585,11.261456966400146,11.086655354804778,11.489320349388338,1.4346222209392252,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_programming_debug_complex_1366t.txt,1366,5,5,44.5895909986517,1.43927765000597,42.98684282325241,46.14608390605948,44.9396952410457,42.80020359751802,46.37897839978538,3.2278332628112487,11.492126655578613,0.37282102644195736,11.095199346542358,11.910621166229248,11.393045663833618,11.028615499416215,11.95563781174101,3.244143034753095,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
long_programming_full_project_2339t.txt,2336,5,5,44.68536538258416,1.3031031609886095,42.35587459901723,45.34993205005461,45.23595934944318,43.065277431770205,46.30545333339811,2.916174344400652,1.4080385208129882,1.0738148377442365,0.9261314868927002,3.3289361000061035,0.9284648895263672,0.07301414813411355,2.743062893491863,76.26317191409123,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
medium_architecture_web_app_106t.txt,103,5,5,45.751856756048944,0.5090588443285999,44.86463464710589,46.10433635678463,45.94050356780197,45.11896741570972,46.38474609638817,1.112651770709385,11.191925859451294,0.1261872810039957,11.10524606704712,11.41210675239563,11.1448495388031,11.035043043400528,11.34880867550206,1.1274849618257057,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
medium_non_programming_explanation_106t.txt,106,5,5,45.2996523963889,0.9350791518132638,44.01540745706001,46.33799521209963,45.60562023521169,44.1371116918136,46.4621931009642,2.064208227539963,11.306395053863525,0.23498358104370162,11.049247980117798,11.632290363311768,11.226686477661133,11.01425082485314,11.598539282873912,2.0783245227523253,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
medium_programming_algorithm_102t.txt,102,5,5,45.51044271321245,0.5576588081451901,44.57017961846515,45.994351872000436,45.74450679377666,44.81713128339758,46.20375414302732,1.2253425255810406,11.25153341293335,0.1395761461116321,11.13180160522461,11.487501382827759,11.192600727081299,11.078004839520213,11.425061986346487,1.2405077689339028,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
medium_programming_debug_122t.txt,122,5,5,46.59711904548445,0.08686897970046574,46.45906129395496,46.66740063076552,46.645672688721355,46.48911885676151,46.70511923420739,0.18642564493240682,10.987834358215332,0.020514265939211334,10.971256017684937,11.020455121994019,10.976366519927979,10.96232991922472,11.013338797205945,0.1866998106307757,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
short_architecture_basic_6t.txt,5,5,5,46.61469131431372,0.06982759057173826,46.50753471112765,46.69089889502945,46.620479035528156,46.52787789730549,46.70150473132195,0.1497973891984064,10.983681440353394,0.016466226839758256,10.965734481811523,11.008968830108643,10.982298135757446,10.963209741337467,11.00415313936932,0.14991537153710882,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
short_programming_debug_12t.txt,11,5,5,46.5621531257595,0.13143627492016643,46.328743855003545,46.64137583577456,46.60575021519183,46.39874447809995,46.72556177341905,0.28228135104742863,5.325167608261109,0.46707044858643704,4.4896533489227295,5.535934209823608,5.532883644104004,4.744480500294858,5.905854716227359,8.770999956167675,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
short_simple_greeting_1t.txt,1,5,5,44.869265040406525,0.6812040454534275,43.70317590904643,45.37788977201688,45.2025570848146,44.022355525393486,45.71617455541956,1.5181974673308702,0.5126964569091796,0.007914935029585804,0.506854772567749,0.5262775421142578,0.5088207721710205,0.5028561838925912,0.522536729925768,1.5437857864868911,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
short_simple_greeting_request1_8t.txt,8,5,5,44.34702830904291,1.1207948509333248,42.34999700244537,45.00890602563492,44.81333404562209,42.95359585665454,45.74046076143129,2.5273279713869368,0.3609816074371338,0.009437133241371036,0.355485200881958,0.3778040409088135,0.3570365905761719,0.3492488557162555,0.3727143591580121,2.614297528445281,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
short_simple_math_8t.txt,8,5,5,44.993276779865674,0.92977617310012,43.336905621862115,45.54835818036964,45.36748053899355,43.83732902370289,46.149224536028456,2.0664780154802846,0.49374871253967284,0.0206901724263774,0.4830031394958496,0.5307254791259766,0.48492884635925293,0.46802557714123905,0.5194718479381066,4.190425595229261,0,2.0,openai/gpt-oss-20b,http://127.0.0.1:8355/v1/chat/completions,gpt-oss-20b,fp4,cuda,trtllm,dgx_spark,NVIDIA,DGX Spark,GB10,128,GB10,DGX OS,3
