timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-10-24T16:33:02.341168,extra_long_programming_code_heavy_17947t.txt,1,17736,0.25544309616088867,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:04.411062,extra_long_programming_code_heavy_17947t.txt,2,17736,0.06560897827148438,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:06.485037,extra_long_programming_code_heavy_17947t.txt,3,17736,0.06878209114074707,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:08.550745,extra_long_programming_code_heavy_17947t.txt,4,17736,0.06348919868469238,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:10.610887,extra_long_programming_code_heavy_17947t.txt,5,17736,0.05674314498901367,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:15.774401,extra_long_repo_prompt_44396t.txt,1,36029,0.13203215599060059,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:17.881330,extra_long_repo_prompt_44396t.txt,2,36029,0.10150384902954102,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:19.958759,extra_long_repo_prompt_44396t.txt,3,36029,0.07355189323425293,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:22.040748,extra_long_repo_prompt_44396t.txt,4,36029,0.0757136344909668,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:24.120201,extra_long_repo_prompt_44396t.txt,5,36029,0.07344818115234375,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:33:55.785305,long_architecture_enterprise_1235t.txt,1,1214,26.658149003982544,True,512,19.20613467662405,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:34:21.310794,long_architecture_enterprise_1235t.txt,2,1214,23.520921230316162,True,512,21.76785488061931,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:34:45.214137,long_architecture_enterprise_1235t.txt,3,1214,21.899677991867065,True,512,23.379339193486892,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:35:10.821886,long_architecture_enterprise_1235t.txt,4,1214,23.60199999809265,True,512,21.69307685964648,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:35:36.817223,long_architecture_enterprise_1235t.txt,5,1214,23.989426851272583,True,512,21.342735830007527,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:36:05.987965,long_non_programming_analysis_1330t.txt,1,1312,24.161945104599,True,512,21.19034696020999,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:36:31.361152,long_non_programming_analysis_1330t.txt,2,1312,23.367276191711426,True,512,21.91098336834016,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:36:56.528456,long_non_programming_analysis_1330t.txt,3,1312,23.16252112388611,True,512,22.10467492988081,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:37:22.507896,long_non_programming_analysis_1330t.txt,4,1312,23.973968744277954,True,512,21.35649735182886,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:37:47.939050,long_non_programming_analysis_1330t.txt,5,1312,23.42885994911194,True,512,21.853389414255606,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
2025-10-24T16:37:52.987297,long_non_programming_summarize_1707t.txt,1,1703,0.03903794288635254,True,0,0.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
