timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-11-08T11:36:14.359168,medium_programming_debug_122t.txt,3,122,7.942293405532837,True,512,64.46500700204875,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:36:24.316310,medium_programming_debug_122t.txt,4,122,7.956437587738037,True,512,64.35040737189497,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:36:34.285843,medium_programming_debug_122t.txt,5,122,7.969278812408447,True,512,64.24671693036991,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:36:47.055699,short_architecture_basic_6t.txt,1,5,7.768736362457275,True,512,65.90518407527126,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:36:56.770877,short_architecture_basic_6t.txt,2,5,7.714562654495239,True,512,66.36798778238712,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:37:06.507561,short_architecture_basic_6t.txt,3,5,7.735960006713867,True,512,66.18441661482824,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:37:16.186624,short_architecture_basic_6t.txt,4,5,7.67839503288269,True,512,66.68060158501385,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:37:25.848762,short_architecture_basic_6t.txt,5,5,7.661737442016602,True,512,66.82557368674846,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:37:38.655529,short_programming_debug_12t.txt,1,11,7.805952072143555,True,512,65.59097407568404,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:37:48.356027,short_programming_debug_12t.txt,2,11,7.699919939041138,True,512,66.49419786873248,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:37:58.077093,short_programming_debug_12t.txt,3,11,7.720625877380371,True,512,66.31586715010246,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:07.829386,short_programming_debug_12t.txt,4,11,7.751599311828613,True,512,66.05088568222426,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:17.610266,short_programming_debug_12t.txt,5,11,7.780033349990845,True,512,65.80948653653297,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:26.772097,short_simple_greeting_1t.txt,1,1,4.161004543304443,True,274,65.84948349573396,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:31.892121,short_simple_greeting_1t.txt,2,1,3.1192829608917236,True,211,67.64375103042286,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:37.006114,short_simple_greeting_1t.txt,3,1,3.113231658935547,True,210,67.45402302371602,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:41.962021,short_simple_greeting_1t.txt,4,1,2.955167293548584,True,199,67.33967326805364,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:48.162367,short_simple_greeting_1t.txt,5,1,4.199586868286133,True,280,66.67322495802284,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:55.450867,short_simple_greeting_request1_8t.txt,1,8,2.2874128818511963,True,148,64.70191768799695,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-11-08T11:38:59.682637,short_simple_greeting_request1_8t.txt,2,8,2.2310667037963867,True,150,67.23241386945526,qwen3-4b-thinking-2507,http://127.0.0.1:1234/v1/chat/completions,qwen3-4b-thinking-2507,int4,vulcan,lmstudio,beelink_desktop_gtr9_ai395,Beelink,GTR9,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
